-0.959012000000000	-0.340116160000000	-0.526503520000000	0.213436400000000	-0.563931760000000	0.502422400000000	-0.0361247800000000	0.456519200000000	0.271315960000000	0.951990000000000	0.689125200000000	-0.459511200000000	0.151952200000000	-0.300109480000000	0.800428800000000	0.103935800000000	-0.467240000000000	-0.727049800000000	0.494872800000000	0.923657400000000	0.932864800000000	-0.480066320000000	0.701738400000000	0.128345440000000	0.728552880000000
-0.953557600000000	-0.320186400000000	0.443194240000000	-0.696300720000000	0.176603680000000	0.589571200000000	0.434875600000000	-0.981452000000000	0.774186800000000	-0.783084000000000	0.214705480000000	-0.297609920000000	-0.568004000000000	0.551064000000000	-0.569319200000000	-0.424805200000000	-0.493917400000000	-0.582510000000000	-0.486161400000000	-0.784375400000000	0.0311812160000000	-0.930615200000000	0.581573760000000	0.584953840000000	0.754315840000000
-0.953131200000000	0.224829760000000	-0.595236240000000	-0.278579680000000	-0.413569840000000	0.591883200000000	0.515652000000000	0.823666000000000	-0.183632160000000	-0.396453760000000	-0.740559600000000	-0.961192000000000	0.400960400000000	0.195695400000000	-0.555444000000000	-0.259783600000000	0.297336800000000	-0.859173800000000	0.0900156400000001	0.158589120000000	-0.347480920000000	0.568679600000000	0.141306960000000	0.892803200000000	0.651672640000000
-0.941846400000000	-0.980964000000000	0.620259040000000	-0.252917680000000	0.130502080000000	0.326729920000000	0.497454400000000	-0.784628800000000	0.515836400000000	0.913161200000000	-0.460848800000000	-0.200735640000000	0.558886400000000	-0.831102000000000	0.0642730800000000	-0.487702400000000	0.580089000000000	0.293717200000000	-0.256883000000000	-0.442988200000000	-0.108752160000000	0.780904560000000	-0.797466720000000	-0.908220000000000	-0.224771440000000
-0.939505200000000	-0.646378640000000	0.0239987360000000	0.472917840000000	0.0913416800000000	-0.0719098000000000	0.246160360000000	0.791611200000000	-0.162032920000000	-0.429403600000000	-0.677046800000000	-0.963942000000000	0.995281200000000	-0.0110791800000000	0.662196000000000	0.276970400000000	-0.273668400000000	0.362842400000000	-0.394416200000000	-0.371668800000000	-0.316755280000000	-0.895515200000000	0.868812800000000	-0.0303129120000000	0.0529139200000000
-0.936010800000000	-0.231654560000000	0.639489840000000	0.190363280000000	0.458284720000000	0.0780087599999999	0.687433200000000	0.0881015199999999	-0.513252800000000	0.320352280000000	-0.534239200000000	0.721266800000000	-0.631609200000000	-0.663309600000000	0.448635600000000	0.467377600000000	-0.698632200000000	0.616408200000000	-0.551999000000000	0.809793800000000	-0.759941600000000	0.795946720000000	-0.835827200000000	0.495244080000000	-0.547836160000000
-0.933654800000000	-0.271757280000000	0.358476480000000	0.925975200000000	0.473218000000000	-0.771731600000000	0.689996000000000	-0.805308000000000	0.630435600000000	-0.808340000000000	0.235278440000000	-0.911618800000000	-0.309414760000000	-0.468942800000000	0.0145528120000000	-0.0319078000000000	0.644521200000000	0.265953000000000	-0.272086400000000	-0.654941400000000	-0.983443600000000	0.760948560000000	-0.446750560000000	0.297703520000000	0.383209440000000
-0.930232400000000	-0.353245440000000	0.439495760000000	-0.131559280000000	-0.0346541200000000	0.755827600000000	-0.192903720000000	0.373667280000000	0.470963200000000	0.897347600000000	0.842071200000000	-0.566258800000000	-0.438317600000000	-0.947856000000000	0.845074400000000	-0.653064200000000	0.275964800000000	0.282217000000000	0.536550400000000	-0.208374200000000	0.531706800000000	-0.336481200000000	0.396773120000000	0.919024000000000	0.490284080000000
-0.917218000000000	0.502692960000000	-0.440660960000000	0.744270960000000	-0.642149040000000	0.714750000000000	-0.720534800000000	0.495430400000000	-0.912175200000000	0.760212000000000	-0.966610000000000	0.680986800000000	-0.486445200000000	-0.800902800000000	-0.639623600000000	-0.00377652399999995	0.430468800000000	-0.750455200000000	0.584750400000000	0.616837200000000	0.998605600000000	-0.542774240000000	0.723285440000000	-0.0563064880000000	0.952102400000000
-0.915922400000000	0.752131840000000	0.646085600000000	-0.00514422479999999	0.0257002399999999	-0.752995200000000	0.388098760000000	-0.0824002800000000	-0.398752520000000	0.425090800000000	0.365337120000000	0.682244000000000	-0.748622800000000	0.189847240000000	-0.154097760000000	-0.961848200000000	0.436831600000000	0.205490400000000	-0.995341400000000	0.789733000000000	0.739637200000000	-0.606760240000000	0.879518400000000	0.385760640000000	0.826064000000000
-0.914826400000000	0.930041600000000	-0.752762800000000	0.322601440000000	-0.838727200000000	0.149069640000000	0.597286400000000	0.255669720000000	0.326691000000000	-0.0631263200000000	0.684469200000000	0.785044000000000	-0.620034000000000	-0.308627240000000	-0.117682480000000	-0.243520800000000	0.632069400000000	0.295476000000000	-0.309570000000000	0.879125600000000	0.678959600000000	-0.830062400000000	-0.571541920000000	0.657086640000000	-0.0160861520000000
-0.905331600000000	-0.856373600000000	-0.0614185600000000	0.407435360000000	0.588452880000000	0.160499320000000	0.392946680000000	-0.364804680000000	-0.935259600000000	0.454457200000000	-0.352470200000000	0.471338000000000	0.932490400000000	-0.971004400000000	-0.532722800000000	0.787697400000000	-0.420972000000000	-0.988857800000000	-0.0708312600000000	-0.156478300000000	-0.0306573760000000	-0.273431120000000	0.0787277440000000	-0.767687120000000	-0.720255120000000
-0.903749600000000	-0.166807280000000	-0.533199680000000	-0.778814000000000	0.416537760000000	-0.139438200000000	-0.560524400000000	0.840184400000000	0.375589040000000	0.457560800000000	-0.224433840000000	-0.956303200000000	-0.375147160000000	-0.146554760000000	0.377940880000000	-0.675868400000000	0.379412800000000	0.965596200000000	-0.783607000000000	0.310036000000000	0.533410000000000	0.946658400000000	0.317781040000000	-0.746502800000000	0.725732160000000
-0.901834800000000	-0.433161760000000	0.584134000000000	0.741801440000000	0.664608880000000	0.308427600000000	-0.220419800000000	-0.132040440000000	-0.786498800000000	-0.437790800000000	-0.281151840000000	-0.872273200000000	-0.510467600000000	-0.633505600000000	0.214742120000000	0.113473000000000	-0.129136600000000	-0.799921600000000	0.210650600000000	0.204288400000000	0.0554245599999998	-0.113096480000000	0.633147040000000	-0.317971760000000	-0.0624682960000000
-0.901545200000000	0.370708960000000	0.366688800000000	-0.615004080000000	-0.483433680000000	-0.177404760000000	0.910440800000000	0.739905600000000	-0.643155200000000	-0.224425600000000	0.914297200000000	0.877158400000000	0.209129880000000	0.758419600000000	0.370861160000000	-0.891044800000000	0.270810800000000	-0.443576800000000	-0.0139137380000000	-0.521774400000000	0.214083120000000	-0.973799200000000	0.118715360000000	0.371061760000000	-0.579904400000000
-0.900122400000000	-0.968448000000000	0.144024960000000	0.0428602000000000	0.0136954960000000	0.869742800000000	0.197090280000000	0.143026320000000	0.163376960000000	-0.616466400000000	0.530577200000000	0.237020640000000	-0.0692129600000000	0.516860800000000	0.624776000000000	0.0225059999999999	0.770364400000000	0.887546800000000	-0.697232600000000	0.247909400000000	-0.933110000000000	0.535134640000000	-0.895525600000000	-0.960703200000000	-0.0166031600000000
-0.899295200000000	-0.559809360000000	-0.555716160000000	-0.947648000000000	-0.586312320000000	0.0506391600000000	-0.525412000000000	0.306979720000000	0.854857200000000	0.102931120000000	0.466725200000000	-0.382823720000000	0.934759600000000	-0.711377600000000	0.340235600000000	0.857513400000000	0.116582500000000	0.769984200000000	-0.363891200000000	-0.909047200000000	-0.945696000000000	0.797007680000000	-0.739408960000000	-0.570718080000000	-0.0354407919999999
-0.897457200000000	-0.973015200000000	-0.535351760000000	0.644721520000000	0.604259600000000	0.536408400000000	0.296123240000000	-0.243214400000000	0.121287120000000	0.198195640000000	0.233820720000000	-0.175187720000000	-0.566825200000000	0.909750000000000	0.946593600000000	0.847273400000000	0.715375600000000	0.307751000000000	-0.473692800000000	0.566427400000000	0.581292400000000	0.163088160000000	0.938092000000000	-0.0697423680000000	-0.513562240000000
-0.895132000000000	-0.245433120000000	0.735870880000000	0.179941760000000	0.249615360000000	0.676710400000000	-0.454956400000000	-0.988275600000000	-0.799642000000000	0.890702000000000	0.273680840000000	-0.827902400000000	-0.142411760000000	-0.530007200000000	0.671606400000000	-0.915421400000000	-0.340305400000000	0.842019800000000	-0.00464536999999998	0.140582980000000	0.550853200000000	0.131004000000000	0.160304560000000	0.734213200000000	-0.507888720000000
-0.891258000000000	0.412361920000000	0.811273600000000	-0.209840560000000	-0.202645760000000	0.0715991599999999	-0.171527560000000	0.0479435600000000	-0.0319856960000000	0.896420400000000	-0.400089200000000	-0.204269800000000	-0.527451600000000	-0.805218000000000	0.191891040000000	0.749394000000000	-0.258790600000000	-0.690552000000000	0.614884200000000	0.00165026160000004	-0.378649600000000	0.688599440000000	0.965520000000000	0.678461120000000	0.907129600000000
-0.886616800000000	-0.751970000000000	0.640395200000000	0.0832242400000001	-0.678905120000000	0.767430800000000	-0.596204800000000	-0.454155200000000	0.919942000000000	0.413501200000000	-0.380151800000000	0.951842400000000	-0.964484000000000	-0.668054000000000	0.722919600000000	0.0421788800000000	0.246554600000000	-0.985567400000000	0.870469000000000	0.849415200000000	-0.486128800000000	0.655350640000000	0.661906560000000	0.513531840000000	0.199985120000000
-0.879074800000000	0.256684400000000	-0.419815040000000	-0.190705520000000	0.723701920000000	-0.981231600000000	-0.846546000000000	-0.326675680000000	-0.556345600000000	-0.503212400000000	-0.552207600000000	0.0317101080000000	0.155099600000000	0.857184800000000	0.0539244800000001	-0.136792880000000	0.845397600000000	-0.612517200000000	0.467529000000000	-0.784720000000000	0.945064400000000	0.351510240000000	-0.279400320000000	-0.434881760000000	-0.0951403200000001
-0.878705200000000	-0.273616080000000	-0.638091760000000	0.0453752800000000	-0.867480000000000	-0.391958320000000	-0.905546800000000	-0.419316000000000	-0.466386800000000	-0.113362760000000	-0.575590000000000	0.411324800000000	-0.162008920000000	0.181453120000000	0.669227200000000	-0.586602800000000	-0.206863800000000	0.918972000000000	-0.611498000000000	0.972500200000000	-0.318209560000000	-0.254210880000000	0.550114640000000	-0.442108800000000	0.326195840000000
-0.878459600000000	0.108482000000000	0.0542698640000001	-0.371832000000000	-0.363634720000000	0.0573553600000001	-0.778988000000000	0.126553360000000	0.860328800000000	-0.497421600000000	-0.816050800000000	0.255723480000000	-0.397544960000000	-0.325436600000000	0.708491200000000	-0.125383960000000	0.191457860000000	0.735475200000000	-0.120776800000000	-0.644575800000000	-0.255219800000000	-0.679226320000000	-0.775395760000000	-0.714269360000000	0.423399920000000
-0.873708800000000	-0.171707120000000	0.460122400000000	0.856617600000000	-0.809152800000000	0.452482400000000	-0.862221200000000	-0.805500000000000	-0.742493600000000	0.939035200000000	0.352136120000000	0.344354560000000	0.437109600000000	0.471959600000000	-0.312839840000000	0.633263400000000	-0.196648920000000	-0.306396400000000	0.299515800000000	0.597441400000000	0.702300800000000	0.699144240000000	0.628826800000000	-0.867263200000000	0.407068160000000
-0.863728400000000	-0.221131120000000	0.289988960000000	-0.558656000000000	-0.733906480000000	0.235703000000000	0.0684866799999999	-0.784890400000000	0.801401200000000	0.805940000000000	0.402349600000000	0.713326800000000	-0.349060480000000	-0.969711600000000	-0.501321200000000	-0.527050800000000	0.626665800000000	0.0996422200000000	-0.876689200000000	-0.00497673399999998	-0.778970400000000	-0.0352356960000000	-0.630497760000000	0.693664400000000	0.160394080000000
-0.862194400000000	0.757410240000000	0.622375840000000	-0.692868640000000	0.508098880000000	0.500504000000000	0.596060000000000	0.191135840000000	-0.371668960000000	-0.199425840000000	0.630670400000000	0.180637120000000	-0.745182800000000	0.518376800000000	0.905916000000000	-0.670840200000000	-0.139070200000000	0.359932600000000	0.781811800000000	-0.567120600000000	-0.598772000000000	-0.189815120000000	-0.964364000000000	0.127934800000000	-0.607303200000000
-0.860064800000000	0.0238659200000000	-0.310247520000000	-0.467083920000000	0.0968269600000000	-0.965830000000000	-0.158605400000000	0.568713200000000	0.122196000000000	-0.940410800000000	0.0352574520000000	0.0860900400000000	0.936404000000000	-0.179988840000000	-0.808869600000000	-0.960858400000000	0.648534400000000	0.535321000000000	0.801790600000000	-0.246168600000000	-0.137456480000000	0.115231920000000	0.333927200000000	0.687861520000000	0.491711760000000
-0.851954000000000	0.120016800000000	-0.548692800000000	0.829504800000000	-0.0486551840000000	-0.130254360000000	0.888096400000000	-0.350026600000000	-0.576551600000000	0.818714000000000	-0.553878400000000	-0.530238000000000	0.405268400000000	-0.933090400000000	0.426841600000000	0.265673800000000	-0.316833000000000	-0.0953831600000000	-0.644164600000000	0.906146200000000	-0.246586120000000	-0.0219753360000000	0.953439200000000	-0.154737760000000	-0.0879296800000000
-0.848227600000000	0.611206560000000	0.0400471200000001	0.996535200000000	-0.496170960000000	-0.977788400000000	-0.222604240000000	0.297239960000000	-0.259257360000000	0.578483200000000	-0.0201022520000000	-0.128680000000000	0.169009520000000	0.441024000000000	0.884688000000000	-0.0892251200000001	0.466021600000000	0.268329800000000	0.774075400000000	-0.706963000000000	0.269952320000000	-0.893454400000000	0.710138320000000	0.429088080000000	0.165704480000000
-0.846600800000000	0.316318880000000	-0.324219360000000	0.132244160000000	0.672647600000000	-0.920222800000000	0.682237200000000	-0.841679600000000	0.236163160000000	-0.309414640000000	-0.0299943360000000	0.0800783199999999	0.269170680000000	-0.813436400000000	-0.729361200000000	-0.151401060000000	0.00890125599999991	0.481465000000000	0.415478800000000	-0.165859180000000	0.313418920000000	0.957537600000000	0.171661600000000	0.618893840000000	0.624546880000000
-0.844890000000000	0.289442720000000	-0.410826000000000	-0.0132157920000000	0.810897600000000	0.865235200000000	0.635778000000000	-0.269613000000000	0.500754800000000	-0.272875760000000	0.126503320000000	0.243507880000000	0.932880400000000	-0.371381400000000	0.280440720000000	0.341963200000000	0.204635200000000	-0.0706693400000000	-0.874745600000000	0.00898435999999991	0.978636800000000	0.791416640000000	0.408900160000000	0.434754640000000	-0.347609040000000
-0.844202800000000	0.486494080000000	-0.903808000000000	0.731093280000000	-0.779796640000000	-0.839545200000000	0.427228400000000	-0.179983560000000	0.0882169200000000	-0.873321200000000	-0.357866320000000	-0.357166720000000	0.336218040000000	-0.498705200000000	0.507791600000000	0.164696780000000	-0.863330400000000	-0.873582000000000	0.294298000000000	0.190873100000000	0.389582000000000	0.879404000000000	0.986736800000000	0.0573466640000000	-0.845900000000000
-0.842730800000000	-0.138694240000000	0.788828480000000	0.231712000000000	0.297658160000000	-0.946518400000000	0.615622400000000	0.165603120000000	-0.244749720000000	-0.969104800000000	-0.680043200000000	0.151639800000000	-0.174059200000000	-0.459639200000000	-0.580822000000000	0.787962600000000	0.978083200000000	-0.317749800000000	0.112244420000000	-0.950473200000000	-0.350026040000000	0.639102720000000	-0.527384240000000	0.180168240000000	-0.256032000000000
-0.840436800000000	0.00790099439999992	0.246046480000000	-0.605632880000000	-0.683668720000000	-0.275498880000000	0.797008000000000	0.323496000000000	0.889323200000000	0.318064400000000	-0.981845600000000	0.500022800000000	0.320254960000000	0.651504000000000	-0.973086800000000	-0.168401600000000	0.760685600000000	0.0466055800000000	-0.642348200000000	-0.564650400000000	-0.565177600000000	0.000669403040000072	-0.455313200000000	0.148973360000000	0.521232480000000
-0.837645200000000	0.905128000000000	-0.790041120000000	0.165040400000000	0.593760320000000	0.0146917799999999	-0.423494000000000	0.651988400000000	0.370609880000000	-0.976468800000000	-0.249078600000000	0.540827200000000	0.755053200000000	-0.303710680000000	0.935558000000000	0.940618200000000	-0.0836691600000000	-0.300548400000000	0.261167600000000	-0.587133400000000	-0.934984400000000	0.0401427520000000	0.659751520000000	-0.382493600000000	0.865003200000000
-0.835558400000000	0.828167200000000	0.369916480000000	-0.276752640000000	-0.470832160000000	0.574357600000000	0.124736680000000	-0.368083160000000	-0.552489600000000	-0.0579787600000000	0.988760000000000	-0.535600400000000	0.175166880000000	0.0100168240000000	-0.720693600000000	-0.521625600000000	-0.232243800000000	-0.469820600000000	-0.355624400000000	0.196507200000000	0.611739600000000	0.0527919600000000	-0.321625840000000	-0.577812240000000	0.864340800000000
-0.834884800000000	-0.512378640000000	0.308959760000000	-0.0242267360000000	0.0785862799999999	0.279585360000000	-0.253960680000000	-0.956043600000000	0.726171600000000	0.941237200000000	-0.928391600000000	-0.413641600000000	0.572775600000000	0.376595120000000	-0.255826720000000	-0.999883200000000	-0.737009600000000	0.140834800000000	-0.381054800000000	0.146790040000000	-0.627055200000000	0.944410400000000	0.236531440000000	0.192164720000000	0.938356800000000
-0.815356000000000	-0.514218560000000	0.0790729200000000	-0.478944640000000	0.530975520000000	0.920751200000000	0.966636400000000	-0.966616400000000	0.613906400000000	-0.804330400000000	0.0936514399999999	-0.795507200000000	0.612304800000000	0.877806000000000	0.214905520000000	0.512970800000000	0.210846400000000	0.150659300000000	0.115485900000000	-0.999679000000000	-0.408544800000000	0.628009120000000	0.433508720000000	0.723083920000000	-0.132648880000000
-0.806727200000000	-0.370489840000000	-0.916801600000000	-0.332688160000000	-0.810780000000000	-0.536996800000000	0.477555600000000	-0.372829800000000	0.777442400000000	0.0327867639999999	-0.919914800000000	-0.117648400000000	0.528556400000000	-0.106389200000000	0.261886760000000	0.775936600000000	-0.145807480000000	-0.0237604000000000	-0.443854800000000	-0.891380400000000	-0.699768000000000	-0.346598960000000	0.495635520000000	0.718966560000000	-0.579378720000000
-0.798032800000000	-0.952228800000000	0.673900080000000	0.374682400000000	0.942866400000000	-0.431621600000000	0.218418000000000	-0.942164000000000	-0.728112800000000	0.704418800000000	-0.244659240000000	-0.380117560000000	-0.613028400000000	-0.107308320000000	0.969919200000000	-0.435361800000000	-0.615416800000000	-0.787476600000000	-0.714351800000000	0.384240400000000	0.537354800000000	0.814080800000000	-0.480608800000000	-0.578023600000000	0.801759200000000
-0.796026800000000	0.403118400000000	0.432309600000000	-0.771130960000000	0.883442400000000	-0.0724660800000000	0.917597600000000	-0.501998400000000	0.304647760000000	-0.451710800000000	0.227423160000000	0.590221200000000	0.315289080000000	-0.0158688440000000	-0.783832800000000	0.734056200000000	-0.262718000000000	-0.453737200000000	0.863173400000000	-0.609414600000000	-0.110615600000000	-0.514904000000000	-0.688196080000000	-0.281957840000000	-0.0192594880000000
-0.779015200000000	-0.377009040000000	-0.611212480000000	-0.188609120000000	-0.118160240000000	-0.922995600000000	0.155749600000000	0.921094400000000	-0.991054000000000	0.307864040000000	-0.797291200000000	-0.171238520000000	0.255626400000000	-0.489476800000000	-0.337971000000000	-0.882681000000000	0.716999800000000	-0.995132000000000	-0.254161400000000	0.561632400000000	0.153527480000000	0.451278400000000	-0.169032640000000	0.0607113680000000	0.857920000000000
-0.776819200000000	0.817088800000000	0.757009680000000	-0.938140000000000	-0.157082640000000	-0.0283991000000000	-0.625651600000000	-0.811145200000000	-0.162369800000000	0.919932800000000	-0.380020440000000	0.763260000000000	-0.955098000000000	-0.463402400000000	0.671467200000000	0.943659000000000	-0.160405420000000	0.532662000000000	0.994437200000000	-0.209184000000000	0.319778960000000	-0.149514480000000	-0.151060000000000	-0.0621298240000000	-0.476442960000000
-0.771862000000000	-0.442426960000000	-0.316163200000000	0.410963360000000	0.750179680000000	0.437102000000000	0.892547200000000	-0.451371200000000	0.336544880000000	0.871344000000000	0.912650800000000	0.638466400000000	-0.999744000000000	0.490982800000000	0.984178800000000	0.847893800000000	-0.869185800000000	0.264019200000000	0.439767600000000	-0.748457400000000	0.294728360000000	-0.455566640000000	0.971875200000000	-0.310304000000000	-0.421445120000000
-0.771565200000000	0.116518640000000	-0.294800880000000	0.419094160000000	0.710837040000000	-0.853855600000000	0.469364000000000	0.681011200000000	-0.786062800000000	0.703527600000000	-0.176960400000000	-0.275165400000000	0.315350360000000	0.321803360000000	-0.136028680000000	-0.634367600000000	-0.00528742999999998	0.613450200000000	-0.283507600000000	0.527565800000000	-0.0775977600000000	0.351854800000000	-0.146004720000000	-0.433441360000000	0.367895840000000
-0.767742800000000	-0.668738560000000	-0.250038960000000	0.663942240000000	0.589948560000000	0.726937200000000	-0.937406400000000	0.537036400000000	-0.662488400000000	0.834806400000000	-0.124025520000000	-0.580982800000000	-0.595825200000000	0.518011200000000	0.304393840000000	-0.927383200000000	0.175307040000000	0.392310800000000	-0.495952200000000	0.788338600000000	-0.532122000000000	0.329670880000000	-0.196136880000000	0.188214560000000	0.512910160000000
-0.767559200000000	-0.187480480000000	-0.716865040000000	-0.617437120000000	-0.771120720000000	0.407353600000000	-0.136387880000000	-0.683500400000000	-0.0175281160000000	-0.216349600000000	-0.0293088560000000	0.210003680000000	0.321450840000000	-0.555689200000000	0.767524400000000	0.836720200000000	0.419422000000000	0.187373500000000	0.163392080000000	-0.375180800000000	-0.263417720000000	0.212127360000000	-0.844062400000000	0.827180000000000	-0.0227414480000000
-0.749346000000000	0.0553328639999999	-0.560489600000000	-0.597176720000000	-0.720548320000000	0.329797960000000	0.731805600000000	-0.193428560000000	0.486402800000000	-0.0530556000000000	-0.650266800000000	0.918088400000000	-0.255886720000000	0.421321600000000	0.890567600000000	-0.0731093600000000	-0.178682300000000	-0.549528200000000	0.925565800000000	0.0822924800000000	0.209819520000000	-0.150660640000000	0.456006000000000	0.856580000000000	0.832883200000000
-0.743839200000000	0.667702480000000	-0.864344800000000	-0.342877760000000	-0.816276000000000	-0.486104000000000	-0.108350320000000	0.740421600000000	0.750536000000000	-0.0294586920000000	0.372899400000000	0.746444000000000	0.327343240000000	-0.438092000000000	-0.837850400000000	-0.466038200000000	0.376289600000000	0.0254531400000000	0.249560600000000	-0.695913400000000	-0.137117720000000	0.474461520000000	0.302122480000000	0.610408800000000	-0.131070640000000
-0.741647200000000	0.407474720000000	-0.489992400000000	0.700819680000000	-0.643799280000000	0.857421600000000	-0.449880800000000	-0.539918800000000	-0.489575600000000	-0.948431600000000	-0.599568400000000	-0.981969600000000	0.185654120000000	-0.150137640000000	0.927405600000000	-0.359580600000000	0.846513800000000	0.586992000000000	-0.506378000000000	-0.805472600000000	-0.0482845600000000	-0.780026720000000	0.825299200000000	-0.556839040000000	0.751945760000000
-0.740835200000000	-0.125219600000000	0.348484160000000	0.595576400000000	-0.564638640000000	-0.0812722800000000	-0.566753600000000	-0.858967200000000	-0.888201600000000	0.100831760000000	0.654083200000000	-0.563900400000000	-0.842812800000000	-0.808843600000000	-0.766394800000000	0.413482800000000	0.147068780000000	-0.524015200000000	-0.0872210000000000	0.934893800000000	-0.619944400000000	-0.740432880000000	-0.933316800000000	-0.200076240000000	-0.394481840000000
-0.739078800000000	-0.626275840000000	-0.228734720000000	0.900888800000000	0.809935200000000	0.321689360000000	0.114362000000000	-0.873278000000000	-0.450213200000000	0.891106400000000	0.904074400000000	-0.152882800000000	0.761179200000000	0.387475000000000	0.177021080000000	-0.409173600000000	-0.941039600000000	0.199151620000000	-0.517197600000000	-0.735860000000000	-0.381130920000000	-0.425534480000000	-0.683731680000000	0.216200480000000	-0.337535760000000
-0.737699200000000	-0.766324400000000	0.704183840000000	0.493709840000000	-0.241553600000000	-0.866666400000000	0.0964255199999999	-0.583162800000000	-0.464406400000000	0.122436120000000	0.438828400000000	0.434028000000000	0.271445320000000	-0.491729200000000	0.778580800000000	-0.0133043480000000	-0.681585200000000	-0.707685000000000	0.871222200000000	0.511217400000000	0.812082800000000	0.841332800000000	-0.827092800000000	-0.786290960000000	0.635239840000000
-0.732984400000000	0.118116560000000	-0.513075360000000	-0.282180400000000	0.530711120000000	0.132092880000000	-0.178420080000000	0.0299029200000001	0.209589480000000	0.112525120000000	0.371036040000000	-0.580130000000000	-0.971092800000000	-0.585368800000000	0.00109420719999997	-0.974194200000000	-0.563417400000000	-0.846164000000000	0.836313600000000	-0.510870400000000	0.997729200000000	0.557041840000000	-0.863600000000000	0.775895760000000	-0.789391840000000
